Latitude,Longitude,Magnitude
0.4556692242114241,0.5198509278977794,0.1111111111111111
0.46142369991474913,0.5235016732582916,0.19999999999999998
0.41845694799659083,0.5537724368725292,0.04444444444444448
0.531713554987211,0.5426680864009747,0.15555555555555559
0.5390025575447555,0.533160937024643,0.0
0.47399829497016205,0.5590203833282638,0.02222222222222224
0.5036231884057962,0.4654700334651659,0.02222222222222224
0.3874254049445871,0.5279129905689083,0.06666666666666662
0.4369138959931786,0.5824459993915428,0.19999999999999998
0.49978687127024624,0.43466686948585365,0.1111111111111111
0.4428388746803054,0.5773501673258291,0.13333333333333336
0.48572037510656285,0.5095832065713429,0.02222222222222224
0.5396419437340138,0.5514146638271992,0.08888888888888886
0.4518329070758741,0.5133860663218746,0.15555555555555559
0.40664961636828606,0.5275327045938546,0.02222222222222224
0.46023017902813335,0.5465470033465168,0.08888888888888886
0.4421994884910471,0.5544569516276248,0.02222222222222224
0.5053282182438205,0.4968816550045646,0.08888888888888886
0.5227621483375943,0.507377547916034,0.0
0.6012361466325647,0.5602372984484341,0.06666666666666662
0.5000852514919009,0.4993154852449051,0.0
0.43401534526854163,0.5157438393672046,0.0
0.4983802216538797,0.5033465165804695,0.1111111111111111
0.5223785166240418,0.47003346516580496,0.04444444444444448
0.4469309462915612,0.5389412838454523,0.0
0.494202898550723,0.4920900517188928,0.0
0.5221653878942879,0.46516580468512403,0.15555555555555559
0.5231031543052009,0.46927289321569887,0.15555555555555559
0.5178601875532814,0.46683906297535843,0.04444444444444448
0.5217391304347834,0.4575600851840594,0.0
0.5014492753623185,0.49399148159415995,0.06666666666666662
0.49957374254049547,0.4974140553696393,0.02222222222222224
0.49867860187553137,0.5080620626711295,0.02222222222222224
0.45626598465473045,0.5791755400060858,0.0
0.4801790281329916,0.5317158503194412,0.0
0.5885336743393019,0.4729236385762096,0.15555555555555559
0.5361892583120194,0.5111043504715551,0.15555555555555559
0.5223785166240418,0.4999239428049902,0.0
0.4893009377664101,0.5077578338910863,0.0
0.5280051150895139,0.5225129297231527,0.02222222222222224
0.4517902813299221,0.6088378460602383,0.0
0.4390451832907074,0.5857164587770012,0.02222222222222224
0.5037936913895981,0.4398387587465778,0.15555555555555559
0.4522165387894297,0.5849558868268951,0.1111111111111111
0.5197783461210564,0.46022208700943124,0.02222222222222224
0.5327791986359769,0.4685883784606033,0.13333333333333336
0.5242540494458647,0.4687404928506256,0.08888888888888886
0.496121057118498,0.4981746273197453,0.5111111111111111
0.5000852514919009,0.5035746881655009,0.06666666666666662
0.5036231884057962,0.5073014907210235,0.04444444444444448
0.5371696504688843,0.5455582598113794,0.02222222222222224
0.49271099744245556,0.5180255552175241,0.04444444444444448
0.546121057118498,0.3650745360511108,0.13333333333333336
0.5157715260017046,0.4669911773653794,0.04444444444444448
0.5008525149190122,0.48448433221782816,0.0
0.5057118499573731,0.47954061454213676,0.04444444444444448
0.5159846547314584,0.5286735625190143,0.06666666666666662
0.5044757033248084,0.49140553696379724,0.06666666666666662
0.5010656436487629,0.5003042287800425,0.02222222222222224
0.4813299232736584,0.5241101308183767,0.02222222222222224
0.49207161125319726,0.5016732582902351,0.02222222222222224
0.49944586530264257,0.5024338302403412,0.02222222222222224
0.5304347826086944,0.5381807118953461,0.0
0.4992327365728888,0.48980833586857325,0.02222222222222224
0.5027706734867872,0.505628232430789,0.0
0.4910059676044313,0.5031944021904472,0.06666666666666662
0.42476555839727326,0.5332369942196534,0.04444444444444448
0.47314578005114993,0.5298144204441742,0.28888888888888886
0.4405370843989779,0.5750684514755096,0.19999999999999998
0.46969309462915554,0.5476878612716766,0.0
0.5040494458653038,0.5241101308183767,0.04444444444444448
0.4944160272804768,0.5062366899908741,0.0
0.5387468030690526,0.5196988135077572,0.08888888888888886
0.5174765558397258,0.5062366899908741,0.13333333333333336
0.5025575447570333,0.5084423486461832,0.1111111111111111
0.4479965899403241,0.5997870398539706,0.39999999999999997
0.5245950554134684,0.5130818375418327,0.17777777777777773
0.5128729752770677,0.4849406753878923,0.19999999999999998
0.515430520034101,0.5153635533921509,0.19999999999999998
0.5148763853367435,0.5094310921813207,0.02222222222222224
0.5159420289855065,0.5158959537572255,0.08888888888888886
0.4460358056265971,0.5320200790994831,0.06666666666666662
0.44262574595055465,0.5233495588682693,0.04444444444444448
0.5206308610400685,0.4609066017645282,0.02222222222222224
0.4409633418584824,0.5621387283236998,0.13333333333333336
0.49616368286445,0.5202312138728332,0.02222222222222224
0.44352088661551575,0.5176452692424705,0.15555555555555559
0.5020886615515768,0.5248707027684827,0.06666666666666662
0.44224211423699905,0.5806966839062979,0.04444444444444448
0.5511082693947148,0.5248707027684827,0.15555555555555559
0.44330775788576193,0.5442652874961973,0.04444444444444448
0.49765558397272047,0.5172649832674181,0.13333333333333336
0.44390451832907135,0.5913446912077895,0.1111111111111111
0.5005967604433064,0.5006845147550962,0.1111111111111111
0.5118073316283017,0.5111804076665656,0.04444444444444448
0.4424126172208009,0.525935503498632,0.06666666666666662
0.4569053708439888,0.5701247337998182,0.15555555555555559
0.5344842284739981,0.5453300882263467,0.17777777777777773
0.49339300937766284,0.5269242470337695,0.06666666666666662
0.49360613810741666,0.5187861271676302,0.13333333333333336
0.5223785166240418,0.5235016732582916,0.0
0.4424126172208009,0.5723303924551273,0.0
0.49637681159420377,0.5270763614237918,0.02222222222222224
0.44006820119352136,0.5822178278065114,0.2666666666666667
0.46031543052003426,0.551871006997262,0.06666666666666662
0.4742114236999158,0.5826741709765756,0.0
0.43955669224211286,0.5312595071493771,0.1111111111111111
0.5091219096334185,0.4337541831457266,0.04444444444444448
0.5187127024722935,0.4852449041679356,0.0
0.4760869565217389,0.5307271067843025,0.02222222222222224
0.45673486786018697,0.5754487374505634,0.06666666666666662
0.5029838022165379,0.5488287191968364,0.06666666666666662
0.4941176470588221,0.4536811682385159,0.1111111111111111
0.46223358908780926,0.5510343778521455,0.06666666666666662
0.4392156862745092,0.5507301490721022,0.08888888888888886
0.4372975277067342,0.5848798296318833,0.1111111111111111
0.5013640238704176,0.5054761180407668,0.1111111111111111
0.449062233589087,0.5107240644965013,0.04444444444444448
0.4511508951406638,0.5202312138728332,0.02222222222222224
0.5225490196078435,0.4704898083358691,0.02222222222222224
0.5247229326513213,0.4857012473379984,0.17777777777777773
0.5257885763000841,0.48068147246729653,0.19999999999999998
0.5204177323103147,0.5530118649224217,0.04444444444444448
0.4272804774083546,0.5587161545482205,0.0
0.441346973572038,0.5835868573167026,0.06666666666666662
0.5159420289855065,0.530498935199271,0.02222222222222224
0.4503410059676036,0.5168846972923644,0.08888888888888886
0.49910485933503895,0.5104198357164594,0.02222222222222224
0.5351662404092055,0.522132643748099,0.02222222222222224
0.4767263427109972,0.5388652266504418,0.02222222222222224
0.43985507246376754,0.5434286583510808,0.2666666666666667
0.43435635123614524,0.5663218740492852,0.5333333333333334
0.5063938618925834,0.4472923638576215,0.15555555555555559
0.4914322250639389,0.4750532400365082,0.04444444444444448
0.47054560954816765,0.507377547916034,0.0
0.4440323955669242,0.5733191359902647,0.17777777777777773
0.4891304347826083,0.48456038941283863,0.06666666666666662
0.44390451832907135,0.5818375418314577,0.0
0.5459931798806482,0.5346820809248564,0.0
0.5189684569479963,0.5360511104350476,0.04444444444444448
0.4431798806479121,0.5708853057499242,0.15555555555555559
0.5059249786871268,0.5387131122604208,0.0
0.4370843989769804,0.5894432613325223,0.02222222222222224
0.46483375959079154,0.5157438393672046,0.06666666666666662
0.5069906223358898,0.5200790994828123,0.08888888888888886
0.43849104859335,0.5822938850015219,0.04444444444444448
0.43635976129582116,0.5752205658655318,0.17777777777777773
0.5237425404944593,0.5027380590203844,0.02222222222222224
0.4964620630861047,0.5023577730453307,0.04444444444444448
0.443265132139813,0.5787952540310322,0.02222222222222224
0.4873827791986351,0.5105719501064804,0.08888888888888886
0.46862745098039266,0.5185579555825988,0.04444444444444448
0.4456095481670926,0.5810769698813516,0.04444444444444448
0.5098039215686258,0.44189230301186594,0.15555555555555559
0.5122335890878092,0.442652874961972,0.0
0.49505541346973514,0.5389412838454523,0.04444444444444448
0.5172634271099751,0.5054000608457563,0.1111111111111111
0.5247229326513213,0.5379525403103134,0.02222222222222224
0.5234441602728046,0.5320200790994831,0.02222222222222224
0.4905797101449268,0.5298144204441742,0.02222222222222224
0.5191815856777501,0.5107240644965013,0.04444444444444448
0.5378942881500436,0.5198509278977794,0.19999999999999998
0.44266837169650364,0.5765135381807126,0.0
0.47101449275362417,0.5109522360815342,0.1111111111111111
0.5263853367433936,0.5336172801947071,0.02222222222222224
0.5316283034953101,0.5279129905689083,0.02222222222222224
0.4784313725490184,0.5222087009431094,0.08888888888888886
0.4676896845694796,0.4943717675692123,0.08888888888888886
0.5232310315430508,0.5412229996957717,0.15555555555555559
0.5189258312020443,0.5157438393672046,0.02222222222222224
0.5329070758738268,0.5209917858229393,0.0
0.43878942881500466,0.5786431396410112,0.06666666666666662
0.5215260017050296,0.5046394888956502,0.0
0.5093776641091212,0.540082141770612,0.06666666666666662
0.526001705029838,0.4985549132947977,0.04444444444444448
0.46031543052003426,0.5495892911469438,0.0
0.44522591645353693,0.5794037115911173,0.02222222222222224
0.5240835464620629,0.5412229996957717,0.15555555555555559
0.5002131287297538,0.47916032856708307,0.02222222222222224
0.5338874680306888,0.47315181016124236,0.04444444444444448
0.5010230179028139,0.4647094615150598,0.1111111111111111
0.4517902813299221,0.5796318831761487,0.02222222222222224
0.4367007672634278,0.5750684514755096,0.1111111111111111
0.5159420289855065,0.551110435047156,0.04444444444444448
0.4377664109121907,0.5795558259811382,0.0
0.4377664109121907,0.5549132947976889,0.04444444444444448
0.44701619778346213,0.5864770307271072,0.17777777777777773
0.4488064791133842,0.5236537876483125,0.06666666666666662
0.5049019607843129,0.46440523273501794,0.0
0.4935635123614647,0.4854730757529656,0.0
0.44177323103154253,0.5784910252509888,0.04444444444444448
0.4529838022165379,0.567462731974445,0.04444444444444448
0.5205456095481676,0.47543352601156186,0.02222222222222224
0.5120204603580555,0.4868421052631582,0.0
0.5161977834612091,0.5161241253422583,0.08888888888888886
0.49347826086956376,0.5191664131426839,0.06666666666666662
0.4303069053708445,0.5708853057499242,0.3111111111111111
0.4391304347826083,0.5240340736233648,0.02222222222222224
0.43687127024722966,0.5773501673258291,0.13333333333333336
0.5034100596760455,0.47178278065104984,0.0
0.44522591645353693,0.522893215698205,0.08888888888888886
0.5274509803921564,0.4980225129297244,0.06666666666666662
0.5157289002557557,0.5012929723151813,0.0
0.5245950554134684,0.48980833586857325,0.04444444444444448
0.5160699062233592,0.4647094615150598,0.04444444444444448
0.5274936061381084,0.4761180407666575,0.06666666666666662
0.449062233589087,0.5772741101308186,0.04444444444444448
0.4875959079283889,0.4978703985397021,0.1111111111111111
0.4516197783461203,0.5731670216002438,0.15555555555555559
0.48529411764705827,0.5225129297231527,0.0
0.4443307757885759,0.5723303924551273,0.13333333333333336
0.4469309462915612,0.5776543961058723,0.08888888888888886
0.405754475703325,0.5202312138728332,0.04444444444444448
0.48678601875532873,0.5199269850927899,0.0
0.4916453537936897,0.5050197748707039,0.0
0.5304347826086944,0.4708700943109228,0.08888888888888886
0.4358482523444157,0.5422878004259211,0.1111111111111111
0.5215260017050296,0.5123212655917253,0.08888888888888886
0.5249360613810751,0.5114846364466088,0.04444444444444448
0.5272378516624027,0.4647094615150598,0.0
0.5266410912190963,0.46630666261028375,0.02222222222222224
0.5385336743393019,0.48220261636750866,0.02222222222222224
0.4924126172208009,0.5872376026772133,0.13333333333333336
0.5329923273657277,0.47596592637663654,0.06666666666666662
0.498039215686273,0.4957407970794049,0.02222222222222224
0.5332480818414304,0.47315181016124236,0.0
0.4925404944586538,0.49969577121995745,0.0
0.48849104859334996,0.5416032856708255,0.06666666666666662
0.4412617220801371,0.5231213872832379,0.06666666666666662
0.522122762148336,0.521219957407972,0.24444444444444446
0.5245098039215675,0.5149072102220881,0.17777777777777773
0.5251491901108258,0.49170976574384045,0.06666666666666662
0.5075447570332472,0.4715546090660184,0.0
0.5287297527706731,0.511940979616673,0.04444444444444448
0.5247229326513213,0.5288256769090366,0.0
0.529795396419436,0.45938545786431473,0.0
0.5368712702472297,0.4558107696988145,0.0
0.5074168797953973,0.5362032248250685,0.06666666666666662
0.4401108269394703,0.5927137207179807,0.0
0.5214833759590777,0.5293580772741113,0.35555555555555557
0.5225490196078435,0.49285062366900023,0.02222222222222224
0.4605285592497881,0.5677669607544882,0.35555555555555557
0.5216112531969305,0.5096592637663534,0.06666666666666662
0.49398976982097226,0.5222087009431094,0.0
0.48644501278772206,0.5031944021904472,0.06666666666666662
0.490366581415173,0.4929266808640107,0.06666666666666662
0.466325660699062,0.5214481289930034,0.02222222222222224
0.44497016197783423,0.5368116823851536,0.02222222222222224
0.44390451832907135,0.5841953148767877,0.04444444444444448
0.5148763853367435,0.5238819592333439,0.0
0.5005115089514055,0.5000760571950111,0.04444444444444448
0.5286445012787722,0.47079403711591233,0.02222222222222224
0.5238704177323091,0.5343017949498027,0.06666666666666662
0.5312872975277064,0.4630362032248254,0.0
0.5205456095481676,0.48090964405232794,0.04444444444444448
0.5399403239556685,0.510343778521449,0.02222222222222224
0.5221653878942879,0.47079403711591233,0.15555555555555559
0.4908354646206295,0.5579555825981145,0.04444444444444448
0.44416027280477405,0.5818375418314577,0.02222222222222224
0.4893435635123621,0.5318679647094622,0.02222222222222224
0.4690963341858492,0.5115606936416193,0.02222222222222224
0.44245524296675287,0.5864009735320967,0.1111111111111111
0.483674339300938,0.5643443869790089,0.04444444444444448
0.7252770673486787,0.08792211743230954,0.0
0.5174765558397258,0.5015972010952247,0.08888888888888886
0.5036231884057962,0.49368725281411674,0.02222222222222224
0.5225916453537925,0.4655460906601777,0.0
0.47578857630008414,0.5269242470337695,0.2222222222222222
0.47485080988917416,0.5313355643443876,0.06666666666666662
0.44117647058823617,0.5786431396410112,0.02222222222222224
0.4407502131287286,0.5761332522056589,0.2222222222222222
0.43627450980392024,0.5733191359902647,0.6222222222222222
0.4420289855072453,0.5787952540310322,0.13333333333333336
0.4843989769820972,0.5545330088226352,0.15555555555555559
